4.601433471840714329e-02,-8.104249077076857155e-01,-2.639412465385531092e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,9.419787741385332244e-04,-9.388833262692372061e-01,-1.906719051364861306e-01
-5.479185907225461172e-01,-4.348591637828085887e-01,2.530362524198982999e-01,5.936296198127045676e-01,1.753990199815925188e-01,2.040127713462610293e-01,-2.049944876717320341e-01,-8.713739302140991461e-01
3.429807974388837666e-01,-1.498962104903293957e+00,-4.707322461219336507e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-6.590380970852588449e-01,-6.157306277921463789e-01,-5.310229176752926383e-01
-1.141851516163499447e+00,-4.035620184557355272e-01,-5.715024695517255393e-02,-3.365099110660892817e-02,-6.928905722954674662e-01,-5.955784744064706038e-01,9.517109657556117597e-01,-1.055841520017845037e-01
-8.448850534430227821e-01,-7.478306170535395925e-01,4.624525283651772373e-02,-3.472912965662656726e-01,-6.928905722954674662e-01,-1.750543607160416348e+00,-9.811649877522211627e-01,-1.041549436483502289e+00
1.827813111041266758e+00,3.459801612328783360e-02,-5.715024695517255393e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.005934175119227170e-01,-6.459318145657062527e-01,6.602056262105301387e-01
-2.509521280020695078e-01,1.630752427804015747e+00,7.700137513783497090e-01,7.818138030884985712e-01,3.422802095097797093e+00,4.705431865971717031e-01,-6.459318145657062527e-01,-9.564616833488007730e-01
4.601433471840714329e-02,1.284894521045071292e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,3.901775238141110685e-02,1.936611777392586164e-01,-5.310229176752926383e-01
-1.141851516163499447e+00,-4.974534544369548228e-01,7.700137513783497090e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.194269271919250697e-01,8.127855065972361404e-01,2.447048442039264415e+00
3.429807974388837666e-01,4.727580507023111944e-01,7.700137513783497090e-01,1.283638291823949285e+00,7.120426890834531675e-02,3.816997148468678769e-01,-5.613684915997384506e-01,1.496791074023203771e-01
-8.448850534430227821e-01,-3.096705824745162317e-01,-3.673367463302433800e-01,-4.727474187501283787e-01,8.873964856487817077e-01,-1.014411984086472929e+00,-1.008346055848424960e+00,-8.713739302140991461e-01
6.399472601593604315e-01,-7.791277623806126540e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.052487757693745918e+00,-8.512998846259134389e-01,-4.459351645405910114e-01
-1.141851516163499447e+00,-6.852363263993933584e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.874927387288965575e-01,-6.610324079524861896e-01,-9.564616833488007730e-01
3.429807974388837666e-01,-2.783734371474431146e-01,-1.605457467468628385e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,7.370736018480815721e-01,-6.368714585336382461e-01,6.602056262105301387e-01
-2.509521280020695078e-01,2.849751787398726033e-01,4.598272520032788413e-01,1.545331921691851240e-01,-6.941794396590077881e-03,-4.559673045131368285e-01,-4.496241005375671840e-01,6.459135426761875021e-02
-2.509521280020695078e-01,1.724643863785235043e+00,8.734092511700399797e-01,4.054454365369105084e-01,6.616411916567461748e-01,1.659369977389875406e-01,2.060094520345260083e+00,1.596170910692247924e+00
-8.448850534430227821e-01,1.474266701168650329e+00,9.768047509617302504e-01,5.309015587207731590e-01,-6.928905722954674662e-01,3.816997148468678769e-01,1.308084969683618315e+00,1.596170910692247924e+00
-1.141851516163499447e+00,-1.686744976865732548e+00,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.688967942029904856e+00,-8.392194099164895782e-01,1.085644391884038162e+00
3.429807974388837666e-01,-1.531848558391507298e-01,2.530362524198982999e-01,5.309015587207731590e-01,-6.928905722954674662e-01,3.901775238141110685e-02,5.681558937314011848e-01,1.496791074023203771e-01
2.718712499202696975e+00,1.004809521262553851e+00,9.768047509617302504e-01,1.032726047456224094e+00,5.227148568924164795e-01,1.092447488849296100e+00,2.120496893892379831e+00,4.900301199411268849e-01
1.233880185600313650e+00,-2.799627453085835535e-02,4.598272520032788413e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.874927387288965575e-01,-1.898938942849520972e-01,2.617223948308667669e+00
-5.479185907225461172e-01,2.223808880857264247e-01,-2.639412465385531092e-01,1.346366352915880693e+00,-6.928905722954674662e-01,1.016295941634750122e+00,1.900028230445392152e+00,-7.862861770793975191e-01
1.827813111041266758e+00,-9.043163436889050111e-01,-3.673367463302433800e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.732654179070779232e-01,-9.207626142051013041e-01,-1.906719051364861306e-01
-5.479185907225461172e-01,-1.185990651632562898e+00,-1.605457467468628385e-01,1.545331921691851240e-01,-2.587457761569375014e-01,2.632582784565418166e-02,7.587654932237514194e-02,-9.564616833488007730e-01
3.429807974388837666e-01,-3.409677278015892932e-01,-5.715024695517255393e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.605734933713200752e-01,-5.432477795356027706e-01,-2.757596582711877575e-01
-8.448850534430227821e-01,-9.982077796701243066e-01,3.564317522115885706e-01,8.445418641804299797e-01,-3.716234231529552678e-01,-1.005934175119227170e-01,-8.452596472712015085e-01,-8.713739302140991461e-01
-8.448850534430227821e-01,-1.311179232940855366e+00,5.632227517949691675e-01,2.799893143530478024e-01,-3.716234231529552678e-01,-8.367250405858661644e-01,3.356067555749898679e-01,-9.564616833488007730e-01
6.399472601593604315e-01,1.380375265187431033e+00,-5.715024695517255393e-02,3.427173754449791554e-01,7.658359427299933353e-01,2.040127713462610293e-01,4.805724520880774731e-01,1.340907651288143043e+00
-5.479185907225461172e-01,-4.974534544369548228e-01,-5.741277459136239214e-01,1.220910230732018098e+00,1.233016444449689247e-01,3.690077903111100288e-01,-7.455957309184538806e-01,-7.011984239446958922e-01
4.601433471840714329e-02,3.459801612328783360e-02,-5.715024695517255393e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,3.816997148468678769e-01,-2.351956744452919634e-01,-3.608474114058893845e-01
-2.509521280020695078e-01,-4.661563091098817058e-01,-7.809187454970044628e-01,2.907706998532241793e-02,6.790069835022873868e-01,-1.386691911191957338e-01,-5.432477795356027706e-01,-7.862861770793975191e-01
-2.509521280020695078e-01,1.912426735747673634e+00,2.530362524198982999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.894368892622261269e-01,-3.831814896357353395e-01,-3.608474114058893845e-01
6.399472601593604315e-01,-5.913448904181740629e-01,1.080200250753420521e+00,1.158182169640086689e+00,-6.928905722954674662e-01,4.705431865971717031e-01,6.104375552143850303e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,5.979466320106036070e-01,2.530362524198982999e-01,3.427173754449791554e-01,8.700306938032404958e-01,-1.001720059550715192e+00,1.075535831527206998e+00,-8.713739302140991461e-01
2.421746036482220088e+00,-1.029504924997197479e+00,2.530362524198982999e-01,1.220910230732018098e+00,-2.240141924658550776e-01,4.197754884541404219e-01,-2.835175732829878226e-01,1.255819898153441416e+00
-8.448850534430227821e-01,2.256695334345477644e+00,-9.877097450803851153e-01,-2.845632354743343195e-01,2.563195398743507436e+00,-7.732654179070779232e-01,5.530553003446212479e-01,-7.862861770793975191e-01
9.369137228798370964e-01,3.788666147210918989e-01,9.768047509617302504e-01,-3.472912965662656726e-01,6.529582957339755689e-01,5.170967691716892717e-02,-6.338513398562822809e-01,3.198546136717236310e-01
-1.141851516163499447e+00,-7.165334717264664199e-01,6.666182515866594382e-01,-3.472912965662656726e-01,3.647268521726292068e-02,-8.621088896573814164e-01,-5.221069487941107923e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,1.284894521045071292e-01,4.624525283651772373e-02,2.172612532611164771e-01,2.622279792092985229e-01,-9.763362104791999396e-01,-7.576762056278777413e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,-6.539391810723202969e-01,-1.605457467468628385e-01,-3.472912965662656726e-01,-2.066484006203138934e-01,-1.065179682229503433e+00,5.862766057955368648e-01,-6.161106708099942653e-01
-5.479185907225461172e-01,-9.043163436889050111e-01,-8.843142452886948446e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.402045874052565200e-01,-9.992856998163570648e-01,-9.564616833488007730e-01
9.369137228798370964e-01,-2.157791464932969361e-01,-2.639412465385531092e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.828865498707133108e-01,7.856044385010322317e-01,6.459135426761875021e-02
-1.141851516163499447e+00,-5.929341985793145503e-02,-1.605457467468628385e-01,4.054454365369105084e-01,-6.928905722954674662e-01,8.639928472056579434e-01,-6.429116958883502875e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-1.531848558391507298e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.077871606765261170e+00,-8.603602406579814454e-01,-8.713739302140991461e-01
1.827813111041266758e+00,-1.436367814249147612e+00,6.666182515866594382e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.659369977389875406e-01,-6.308312211789263158e-01,4.049423668064252579e-01
9.369137228798370964e-01,5.040551960293843115e-01,1.080200250753420521e+00,1.283638291823949285e+00,-6.928905722954674662e-01,9.419787741385332244e-04,-2.442560304773597757e-01,4.900301199411268849e-01
-2.509521280020695078e-01,1.161295247897919269e+00,-2.639412465385531092e-01,-4.727474187501283787e-01,2.667390149816754708e+00,-1.005934175119227170e-01,-5.341874235035347640e-01,-7.862861770793975191e-01
9.369137228798370964e-01,2.536780334127994863e-01,-5.715024695517255393e-02,1.785462780559400109e+00,3.924714180508575567e-01,8.259170735983853984e-01,-9.929033396427235092e-02,8.303811324799333926e-01
2.124779573761743645e+00,1.910837427586533077e-01,1.907364249086942687e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,8.893766962771736395e-01,-8.512998846259134389e-01,1.511083157557546297e+00
-8.448850534430227821e-01,-1.218877105120776405e-01,-4.707322461219336507e-01,1.545331921691851240e-01,2.274963955182161268e-01,2.293966204177757817e-01,-1.774712967566059035e-02,-5.310229176752926383e-01
-8.448850534430227821e-01,-7.478306170535395925e-01,4.624525283651772373e-02,1.220910230732018098e+00,-6.928905722954674662e-01,7.751493754553550053e-01,-7.667365616599457478e-01,-2.757596582711877575e-01
-5.479185907225461172e-01,-9.059056518500455124e-02,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.384361753171721610e+00,6.678198100841485907e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-3.409677278015892932e-01,2.530362524198982999e-01,5.309015587207731590e-01,3.924714180508575567e-01,5.170967691716892717e-02,6.829204034709285276e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,5.666494866835304345e-01,-7.809187454970044628e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.113411915143504682e-01,-2.110347250264438534e-01,-9.564616833488007730e-01
3.906578350084603191e+00,1.317780974533284688e+00,1.496407526282080014e-01,1.283638291823949285e+00,2.969595629003809467e-01,1.130523262456568645e+00,1.042314526076291381e+00,1.170732145018739789e+00
-2.509521280020695078e-01,1.284894521045071292e-01,-5.741277459136239214e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-4.982571936889186592e-02,-9.690845130427971910e-01,-7.862861770793975191e-01
4.601433471840714329e-02,-5.600477450911010013e-01,-4.707322461219336507e-01,7.818138030884985712e-01,9.742254448764877672e-01,-1.014411984086472929e+00,1.492312209002333523e+00,-2.049639886708287326e-02
1.233880185600313650e+00,-6.539391810723202969e-01,2.530362524198982999e-01,1.220910230732018098e+00,1.173932051100211371e+00,9.401443944202040326e-01,5.711760124087568169e-01,8.303811324799333926e-01
6.399472601593604315e-01,-5.913448904181740629e-01,6.666182515866594382e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.513611156549531100e-01,-8.815010713994734237e-01,2.347668605370220041e-01
1.827813111041266758e+00,1.286483829206211738e+00,7.700137513783497090e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.448107762634402107e-01,-8.754608340447613823e-01,1.766346416961651178e+00
3.429807974388837666e-01,6.589516145036093675e-02,2.530362524198982999e-01,1.220910230732018098e+00,-2.430758624213127939e-02,2.674723940250492427e-01,-6.127105091147905247e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,8.796209399542613827e-01,-5.715024695517255393e-02,5.309015587207731590e-01,4.098372098963987131e-01,-3.417399836913177502e-01,-3.711010149263113678e-01,7.452933793452317657e-01
6.399472601593604315e-01,7.231352133188959641e-01,1.496407526282080014e-01,4.054454365369105084e-01,1.286809698096229138e+00,2.420885449535336020e-01,-6.549921705977742592e-01,5.751178730758285118e-01
6.399472601593604315e-01,-6.852363263993933584e-01,-4.707322461219336507e-01,-9.637905219854027428e-02,-2.240141924658550776e-01,-6.463461725495015520e-01,7.587654932237514194e-02,-1.055841520017845037e-01
-8.448850534430227821e-01,-9.356134890159781836e-01,-2.639412465385531092e-01,2.172612532611164771e-01,-6.928905722954674662e-01,-3.544319082270755983e-01,-8.452596472712015085e-01,-1.041549436483502289e+00
-8.448850534430227821e-01,6.918380679918229026e-01,8.734092511700399797e-01,5.936296198127045676e-01,2.172465082218830279e+00,-2.402045874052565200e-01,1.268823426877990546e+00,-8.713739302140991461e-01
1.530846648320790315e+00,-2.799627453085835535e-02,1.496407526282080014e-01,9.180513107725377098e-02,-2.066484006203138934e-01,-1.420553569230717628e+00,7.886245571783881969e-01,1.255819898153441416e+00
-8.448850534430227821e-01,-1.029504924997197479e+00,-3.673367463302433800e-01,2.172612532611164771e-01,-3.108431516935610817e-01,-2.655884364767721606e-01,-1.506323514793240503e-01,-8.713739302140991461e-01
1.530846648320790315e+00,1.098700957243773146e+00,8.734092511700399797e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.128765878004118095e-01,-7.304951375316739437e-01,1.681258663826949551e+00
1.233880185600313650e+00,2.350586770326696939e+00,3.564317522115885706e-01,5.309015587207731590e-01,1.738320286080300425e+00,6.989978282408089161e-01,4.020493664768216568e-01,2.021609676365756059e+00
-8.448850534430227821e-01,3.162723240669457203e-01,-2.639412465385531092e-01,-4.100193576581970256e-01,2.910511235654331674e+00,-1.052487757693745918e+00,-2.502962678320717615e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,3.162723240669457203e-01,-1.605457467468628385e-01,1.220910230732018098e+00,-6.928905722954674662e-01,2.928562430965639951e-01,-8.331791725617775368e-01,-9.564616833488007730e-01
-5.479185907225461172e-01,-2.799627453085835535e-02,-7.809187454970044628e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-6.590380970852588449e-01,-5.096843512657649178e-02,-5.310229176752926383e-01
6.399472601593604315e-01,1.284894521045071292e-01,-5.715024695517255393e-02,5.936296198127045676e-01,3.490569384370045269e-01,-2.528965119410143680e-01,-2.378736703037274275e-02,-1.055841520017845037e-01
-1.141851516163499447e+00,5.040551960293843115e-01,-1.504687244038836580e+00,9.072699252723612773e-01,7.658359427299933353e-01,1.409745602243237306e+00,5.484909100466951237e+00,-2.049639886708287326e-02
6.399472601593604315e-01,8.170266493001152597e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.163561346198025537e-01,-8.875413087541853541e-01,1.425995404422844670e+00
-8.448850534430227821e-01,-4.348591637828085887e-01,-9.877097450803851153e-01,-9.637905219854027428e-02,-6.928905722954674662e-01,-4.686592290488942325e-01,-8.784809527221174585e-01,-3.608474114058893845e-01
9.369137228798370964e-01,1.474266701168650329e+00,9.768047509617302504e-01,1.346366352915880693e+00,2.094319018913894936e+00,7.878412999911128534e-01,9.517109657556117597e-01,5.751178730758285118e-01
3.429807974388837666e-01,2.068912462383039053e+00,3.564317522115885706e-01,4.054454365369105084e-01,1.104468883718046746e+00,1.473205224922025547e+00,1.697680279062541153e+00,1.681258663826949551e+00
6.399472601593604315e-01,-8.730191983618319496e-01,-9.877097450803851153e-01,5.936296198127045676e-01,-1.371852332381490736e-01,-4.178915309058638394e-01,-3.499601841848192785e-01,-8.713739302140991461e-01
-5.479185907225461172e-01,-7.165334717264664199e-01,-4.707322461219336507e-01,-2.218351743824029665e-01,3.490569384370045269e-01,3.436239412395952764e-01,-8.271389352070656065e-01,-9.564616833488007730e-01
4.601433471840714329e-02,-1.844820011662238468e-01,1.496407526282080014e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.925076818343486429e-01,-2.895578106376996419e-01,1.085644391884038162e+00
6.399472601593604315e-01,-3.783653713779629779e+00,-5.715024695517255393e-02,1.283638291823949285e+00,-6.928905722954674662e-01,8.893766962771736395e-01,7.705038451142522948e-01,6.602056262105301387e-01
-5.479185907225461172e-01,-1.561556395557440080e+00,4.624525283651772373e-02,4.054454365369105084e-01,-6.928905722954674662e-01,-5.067350026561672216e-01,3.446671116070578744e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-1.029504924997197479e+00,-5.741277459136239214e-01,-5.982035409339910847e-01,-2.240141924658550776e-01,-9.128765878004118095e-01,-6.187507464695023440e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,-2.470762918203700254e-01,5.632227517949691675e-01,-2.845632354743343195e-01,-6.928905722954674662e-01,-1.259772665834379135e-01,1.214461290685582950e+00,-1.041549436483502289e+00
-5.479185907225461172e-01,-7.791277623806126540e-01,-5.715024695517255393e-02,-4.727474187501283787e-01,-2.674286720797081074e-01,-1.382477795623444417e+00,5.288943509257733044e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-7.478306170535395925e-01,-1.605457467468628385e-01,-3.472912965662656726e-01,5.227148568924164795e-01,-1.115947380372534159e+00,4.567536254881522650e-02,-9.564616833488007730e-01
-2.509521280020695078e-01,3.300870796214740426e-03,-8.843142452886948446e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,5.086189602044443037e-01,-1.041567361299340799e+00,-7.011984239446958922e-01
4.601433471840714329e-02,6.605409226647497301e-01,8.734092511700399797e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.523972923065055829e+00,5.228541135710613741e-01,-9.564616833488007730e-01
1.233880185600313650e+00,2.287992479672550594e+00,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.478815688355623381e-01,2.389629578995984827e-01,2.872487207712772328e+00
4.601433471840714329e-02,1.098700957243773146e+00,3.047340023157434352e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.069725678102634081e+00,-7.063341881128260002e-01,-1.055841520017845037e-01
4.601433471840714329e-02,-7.791277623806126540e-01,-6.775232457053141921e-01,-2.218351743824029665e-01,-2.674286720797081074e-01,-1.420553569230717628e+00,-3.982820830225151654e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-1.185990651632562898e+00,-5.715024695517255393e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.750543607160416348e+00,4.594316213465854948e-01,-5.310229176752926383e-01
3.429807974388837666e-01,1.411672410514503984e+00,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.739735640172936249e+00,-3.982820830225151654e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,3.475694693940187818e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,3.055481676323217877e-01,-2.110347250264438534e-01,9.154688856146350195e-01
9.369137228798370964e-01,2.319289624999623989e+00,4.624525283651772373e-02,7.818138030884985712e-01,5.661293365062695093e-01,-8.748008141931387094e-01,-9.328430889145252758e-01,1.851434170096352805e+00
-1.141851516163499447e+00,2.536780334127994863e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.005934175119227170e-01,6.980209968577084645e-01,-3.608474114058893845e-01
3.429807974388837666e-01,-2.406579319388413740e+00,-3.673367463302433800e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.874927387288965575e-01,3.476872302844141727e-01,2.347668605370220041e-01
-1.141851516163499447e+00,5.040551960293843115e-01,4.624525283651772373e-02,1.095454108548155281e+00,-6.928905722954674662e-01,1.532450732032306362e-01,-9.117022581730332975e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,1.818535299766454338e+00,-9.877097450803851153e-01,9.699979863642926858e-01,6.876898794250578817e-01,7.370736018480815721e-01,-5.096843512657649178e-02,-9.564616833488007730e-01
-8.448850534430227821e-01,-1.218877105120776405e-01,9.768047509617302504e-01,2.172612532611164771e-01,5.661293365062695093e-01,3.182400921680796357e-01,-2.080146063490880270e-01,5.751178730758285118e-01
-8.448850534430227821e-01,-1.248584942286709021e+00,2.530362524198982999e-01,1.283638291823949285e+00,-1.979655046975432875e-01,1.815887187387481339e+00,1.884927637058611882e+00,-1.055841520017845037e-01
-5.479185907225461172e-01,-1.655447831538659376e+00,4.624525283651772373e-02,7.190857419965672737e-01,-1.198194413926078755e-01,-8.874927387288965575e-01,-8.603602406579814454e-01,-7.011984239446958922e-01
9.369137228798370964e-01,-2.157791464932969361e-01,-1.605457467468628385e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.024773750601993272e-01,-6.459318145657062527e-01,7.452933793452317657e-01
3.429807974388837666e-01,1.411672410514503984e+00,1.496407526282080014e-01,-9.637905219854027428e-02,8.266162141893875770e-01,-7.859573424428353272e-01,3.476872302844141727e-01,1.511083157557546297e+00
-5.479185907225461172e-01,-6.852363263993933584e-01,-8.843142452886948446e-01,-3.472912965662656726e-01,1.233016444449689247e-01,-9.382604368719269505e-01,4.986931641522133751e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,1.849832445093527511e+00,-2.639412465385531092e-01,2.799893143530478024e-01,-8.508785770152547945e-02,2.547804694892913946e-01,-6.066702717600783723e-01,-6.161106708099942653e-01
4.601433471840714329e-02,-6.852363263993933584e-01,-5.715024695517255393e-02,1.095454108548155281e+00,-6.928905722954674662e-01,1.024773750601993272e-01,-9.872052251069330930e-01,-2.049639886708287326e-02
-1.141851516163499447e+00,-8.730191983618319496e-01,1.597177749711871986e+00,1.158182169640086689e+00,-6.772206585598428141e-02,1.447821375850509851e+00,1.658418736256912940e+00,1.496791074023203771e-01
-8.448850534430227821e-01,2.223808880857264247e-01,1.493782249920181604e+00,1.283638291823949285e+00,-1.892826087747726815e-01,9.419787741385332244e-04,2.564454339463709598e+00,-2.049639886708287326e-02
3.429807974388837666e-01,-3.722648731286624102e-01,-3.673367463302433800e-01,1.283638291823949285e+00,4.272030017419399250e-01,4.832351111329286630e-01,1.272185668374268275e-01,-7.011984239446958922e-01
3.429807974388837666e-01,-1.029504924997197479e+00,-1.605457467468628385e-01,2.907706998532241793e-02,-4.931839660717436957e-01,-9.636442859434426467e-01,-3.922418456678031795e-01,-2.757596582711877575e-01
3.429807974388837666e-01,-1.844820011662238468e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.005934175119227170e-01,-3.892217269904473254e-01,9.154688856146350195e-01
6.399472601593604315e-01,9.422152306084076168e-01,-3.673367463302433800e-01,6.563576809046358651e-01,3.490569384370045269e-01,4.451593375256560625e-01,6.647996914067929586e-01,-4.459351645405910114e-01
-5.479185907225461172e-01,2.536780334127994863e-01,7.700137513783497090e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.067350026561672216e-01,-5.674087289544506030e-01,-5.310229176752926383e-01
-8.448850534430227821e-01,-1.561556395557440080e+00,-3.673367463302433800e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.293634323873141145e+00,-1.687530635434599802e-01,-6.161106708099942653e-01
3.015678961923173418e+00,1.693346718458161870e+00,-3.673367463302433800e-01,5.936296198127045676e-01,-6.928905722954674662e-01,2.040127713462610293e-01,-7.848572737240816499e-01,4.049423668064252579e-01
3.429807974388837666e-01,3.300870796214740426e-03,1.496407526282080014e-01,1.545331921691851240e-01,2.795937710548397348e-01,-7.351896442998049341e-01,-6.851933573713341330e-01,-2.757596582711877575e-01
-5.479185907225461172e-01,7.857295039730421982e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.701946253349554627e-01,-7.002939507581140699e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,5.353523413564573730e-01,6.666182515866594382e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.028987866170507859e+00,-7.123744254675379306e-01,-4.459351645405910114e-01
9.369137228798370964e-01,-5.913448904181740629e-01,2.530362524198982999e-01,1.220910230732018098e+00,2.188134995954455209e-01,6.609220546335363711e-01,-8.090182231429295934e-01,1.000556638749336535e+00
9.369137228798370964e-01,9.719230677743402602e-02,4.624525283651772373e-02,7.818138030884985712e-01,1.173932051100211371e+00,-8.240331160501083163e-01,-9.388833262692372061e-01,3.198546136717236310e-01
6.399472601593604315e-01,5.040551960293843115e-01,-4.190344962260885153e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.890281350149577877e-01,-9.690845130427971910e-01,1.851434170096352805e+00
-5.479185907225461172e-01,-4.974534544369548228e-01,5.632227517949691675e-01,1.534550536191674697e+00,9.655425489537171613e-01,2.167046958820188496e-01,7.221819462765564079e-01,-3.608474114058893845e-01
-8.448850534430227821e-01,1.597865974315802184e-01,-6.775232457053141921e-01,5.309015587207731590e-01,6.269096079656637510e-01,-4.178915309058638394e-01,9.939926272385952721e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-8.104249077076857155e-01,-7.809187454970044628e-01,-4.100193576581970256e-01,7.120426890834531675e-02,-7.478815688355623381e-01,8.339263373387281186e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-6.539391810723202969e-01,-5.715024695517255393e-02,1.545331921691851240e-01,1.042399744895112189e-02,-4.982571936889186592e-02,1.440970191487281893e+00,-4.459351645405910114e-01
-8.448850534430227821e-01,-1.123396360978416775e+00,-1.605457467468628385e-01,5.309015587207731590e-01,-6.928905722954674662e-01,-6.844219461567740970e-01,-3.650607775715992709e-01,-1.906719051364861306e-01
1.827813111041266758e+00,-8.417220530347588880e-01,1.496407526282080014e-01,-1.591071132904716134e-01,-6.928905722954674662e-01,-1.128639304908291674e+00,3.718481797032617830e-01,1.936521923231054432e+00
-1.141851516163499447e+00,2.413181060980843284e+00,-1.605457467468628385e-01,7.190857419965672737e-01,1.686222910543676790e+00,1.181290960599599149e+00,9.097714270915492618e-02,-4.459351645405910114e-01
-2.509521280020695078e-01,-2.470762918203700254e-01,-1.297896244455455816e+00,-4.727474187501283787e-01,-6.928905722954674662e-01,-1.217482776658595389e+00,-1.002305818493712808e+00,-9.564616833488007730e-01
3.429807974388837666e-01,-3.096705824745162317e-01,1.496407526282080014e-01,4.681734976288418615e-01,-6.928905722954674662e-01,-1.027103908622230888e+00,-1.959341316396639165e-01,-5.310229176752926383e-01
1.827813111041266758e+00,3.459801612328783360e-02,4.598272520032788413e-01,6.563576809046358651e-01,-6.928905722954674662e-01,-5.575027007991976147e-01,1.211783294827148416e-01,1.000556638749336535e+00
-5.479185907225461172e-01,-1.154693506305489725e+00,-9.877097450803851153e-01,1.545331921691851240e-01,-3.299048216490187840e-02,-2.021288137979839472e-01,1.498352446357045453e+00,-1.041549436483502289e+00
-8.448850534430227821e-01,1.881129590420600461e+00,-2.639412465385531092e-01,5.936296198127045676e-01,8.700306938032404958e-01,2.674723940250492427e-01,-4.345235071507871916e-01,4.049423668064252579e-01
-5.479185907225461172e-01,-6.539391810723202969e-01,-7.809187454970044628e-01,4.681734976288418615e-01,2.188134995954455209e-01,7.370736018480815721e-01,7.889666799973095446e-02,-7.862861770793975191e-01
6.399472601593604315e-01,9.719230677743402602e-02,1.496407526282080014e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.575027007991976147e-01,-3.137187600565475853e-01,-3.608474114058893845e-01
4.601433471840714329e-02,6.589516145036093675e-02,5.632227517949691675e-01,-3.472912965662656726e-01,8.352991101121581830e-01,9.419787741385332244e-04,-8.720985925484855961e-02,6.459135426761875021e-02
